D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_29_279.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_29_279.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_29_279.jpg, 0, 1, 0, 30.02195
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_29_381.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_29_381.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_29_381.jpg, 0, 1, 0, 30.18934
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_29_482.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_29_482.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_29_482.jpg, 0, 0.7459906, 0, 30.13707
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_29_584.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_29_584.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_29_584.jpg, 0, 0.8441344, 0, 30.16583
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_29_687.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_29_687.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_29_687.jpg, 0, 0.5352316, 0, 30.08443
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_29_788.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_29_788.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_29_788.jpg, 0, 0.2439584, 0, 30.01133
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_29_890.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_29_890.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_29_890.jpg, 0, 0, 0, 29.81784
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_29_993.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_29_993.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_29_993.jpg, 0, 0, 0, 29.5205
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_30_095.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_30_095.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_30_095.jpg, 0, 0, 0, 29.22549
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_30_197.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_30_197.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_30_197.jpg, -0.0298518, 0.2162949, 0, 29.08073
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_30_298.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_30_298.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_30_298.jpg, -0.3245226, 0, 0, 28.80792
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_30_401.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_30_401.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_30_401.jpg, -0.1045119, 0, 0, 28.49924
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_30_505.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_30_505.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_30_505.jpg, 0, 0, 0, 28.1501
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_30_606.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_30_606.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_30_606.jpg, 0, 0, 0, 27.86678
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_30_709.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_30_709.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_30_709.jpg, 0, 0, 0, 27.58689
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_30_810.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_30_810.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_30_810.jpg, 0, 0.2918694, 0, 27.47429
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_30_912.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_30_912.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_30_912.jpg, 0, 0.5871248, 0, 27.72811
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_31_014.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_31_014.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_31_014.jpg, -0.2770611, 0.6669365, 0, 28.27951
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_31_117.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_31_117.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_31_117.jpg, -0.5847523, 0.3592454, 0, 28.39631
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_31_220.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_31_220.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_31_220.jpg, -0.346257, 0.05930595, 0, 28.26566
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_31_320.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_31_320.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_31_320.jpg, -0.0541683, 0, 0, 28.00104
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_31_423.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_31_423.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_31_423.jpg, 0, 0, 0, 27.70467
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_31_524.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_31_524.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_31_524.jpg, 0, 0.0402918, 0, 27.36906
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_31_627.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_31_627.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_31_627.jpg, 0, 0.2869608, 0, 27.32952
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_31_729.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_31_729.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_31_729.jpg, 0, 0, 0, 27.22382
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_31_832.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_31_832.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_31_832.jpg, -0.09782521, 0, 0, 26.94459
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_31_934.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_31_934.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_31_934.jpg, -0.3956178, 0, 0, 26.57522
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_32_034.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_32_034.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_32_034.jpg, -0.6794607, 0, 0, 26.02646
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_32_135.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_32_135.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_32_135.jpg, -0.3903081, 0, 0, 25.70717
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_32_238.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_32_238.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_32_238.jpg, -0.08866137, 0, 0, 25.46733
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_32_339.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_32_339.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_32_339.jpg, 0, 0, 0, 25.26692
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_32_440.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_32_440.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_32_440.jpg, 0, 0, 0, 25.01221
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_32_543.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_32_543.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_32_543.jpg, 0, 0, 0, 24.76035
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_32_643.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_32_643.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_32_643.jpg, 0.2451357, 0, 0, 24.47195
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_32_747.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_32_747.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_32_747.jpg, 0, 0, 0, 24.1601
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_32_850.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_32_850.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_32_850.jpg, 0, 0, 0, 23.91356
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_32_952.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_32_952.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_32_952.jpg, 0, 0, 0, 23.67302
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_33_054.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_33_054.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_33_054.jpg, 0, 0, 0, 23.43521
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_33_154.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_33_154.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_33_154.jpg, 0, 0, 0, 23.19993
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_33_255.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_33_255.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_33_255.jpg, 0, 0, 0, 22.96693
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_33_356.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_33_356.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_33_356.jpg, 0, 0, 0, 22.73635
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_33_456.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_33_456.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_33_456.jpg, 0, 0, 0, 22.50809
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_33_559.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_33_559.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_33_559.jpg, 0, 0, 0, 22.28207
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_33_661.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_33_661.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_33_661.jpg, 0, 0.2806506, 0, 22.22675
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_33_761.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_33_761.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_33_761.jpg, 0, 0.06607173, 0, 22.25251
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_33_865.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_33_865.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_33_865.jpg, -0.1208313, 0, 0, 21.97987
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_33_965.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_33_965.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_33_965.jpg, -0.2324406, 0, 0, 21.68635
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_34_068.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_34_068.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_34_068.jpg, 0, 0, 0, 21.4681
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_34_171.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_34_171.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_34_171.jpg, 0, 0, 0, 21.24848
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_34_273.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_34_273.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_34_273.jpg, 0, 0, 0, 21.03594
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_34_376.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_34_376.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_34_376.jpg, 0, 0, 0, 20.82359
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_34_479.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_34_479.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_34_479.jpg, 0, 0, 0, 20.61562
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_34_579.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_34_579.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_34_579.jpg, 0, 0.0879525, 0, 20.42299
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_34_680.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_34_680.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_34_680.jpg, 0, 0.3894381, 0, 20.54822
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_34_782.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_34_782.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_34_782.jpg, 0, 0.172155, 0, 20.7497
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_34_882.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_34_882.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_34_882.jpg, 0, 0, 0, 20.33694
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_34_982.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_34_982.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_34_982.jpg, -0.2472324, 0, 0, 20.40725
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_35_083.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_35_083.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_35_083.jpg, -0.5485206, 0, 0, 19.75698
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_35_184.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_35_184.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_35_184.jpg, -0.3014097, 0, 0, 19.41687
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_35_286.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_35_286.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_35_286.jpg, 0, 0, 0, 19.57778
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_35_386.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_35_386.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_35_386.jpg, 0, 0, 0, 18.96927
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_35_488.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_35_488.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_35_488.jpg, 0, 0, 0, 19.2013
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_35_589.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_35_589.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_35_589.jpg, 0, 0, 0, 18.55792
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_35_690.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_35_690.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_35_690.jpg, 0, 0, 0, 18.84041
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_35_793.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_35_793.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_35_793.jpg, 0, 0, 0, 18.16053
D:\Self Driving Car Course\Self Driving Car Simulator\IMG\center_2021_02_21_12_26_35_894.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\left_2021_02_21_12_26_35_894.jpg, D:\Self Driving Car Course\Self Driving Car Simulator\IMG\right_2021_02_21_12_26_35_894.jpg, 0, 0, 0, 18.4734
